 0.00000E+00 1.09815E-01
 1.00000E+00 1.36163E+01
 2.00000E+00 2.41158E+01
 3.00000E+00 3.16153E+01
 4.00000E+00 3.61151E+01
 5.00000E+00 3.76150E+01
